NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_20.wav      72960
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_14.wav      144320
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_15.wav      192000
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_22.wav      106880
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_5.wav      109760
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_3.wav      68480
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_2.wav      238720
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_17.wav      62400
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_6.wav      140800
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_7.wav      127680
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_16.wav      139840
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_13.wav      153600
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_11.wav      173440
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_12.wav      125120
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_9.wav      237440
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_21.wav      48640
NSD-Sanskrit-Sanskrit-1810-1815-2021116191444/sent_18.wav      155520
NSD-Sanskrit-Sanskrit-0655-0700-20213247620/sent_9.wav      86720
NSD-Sanskrit-Sanskrit-0655-0700-20213247620/sent_5.wav      227840
NSD-Sanskrit-Sanskrit-0655-0700-20213247620/sent_10.wav      142720
NSD-Sanskrit-Sanskrit-0655-0700-20213247620/sent_11.wav      140800
NSD-Sanskrit-Sanskrit-0655-0700-20213247620/sent_2.wav      112000
NSD-Sanskrit-Sanskrit-0655-0700-20213247620/sent_7.wav      251840
NSD-Sanskrit-Sanskrit-0655-0700-20213247620/sent_8.wav      209920
NSD-Sanskrit-Sanskrit-0655-0700-20213247620/sent_3.wav      185280
NSD-Sanskrit-Sanskrit-0655-0700-20213247620/sent_6.wav      36480
NSD-Sanskrit-Sanskrit-0655-0700-20213247620/sent_4.wav      113600
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_8.wav      388800
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_18.wav      111360
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_13.wav      98240
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_19.wav      237440
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_12.wav      287360
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_21.wav      215680
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_11.wav      151680
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_7.wav      236800
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_9.wav      31680
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_3.wav      143360
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_10.wav      335680
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_14.wav      149120
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_20.wav      100160
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_17.wav      126080
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_2.wav      122880
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_16.wav      108160
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_15.wav      182720
NSD-Sanskrit-Sanskrit-1810-1815-202119194534/sent_4.wav      138240
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_25.wav      54080
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_10.wav      54080
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_23.wav      162240
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_15.wav      37760
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_4.wav      141120
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_18.wav      152000
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_11.wav      105280
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_24.wav      73600
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_13.wav      105920
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_26.wav      105920
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_19.wav      138880
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_20.wav      98560
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_14.wav      136000
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_3.wav      62400
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_1.wav      156480
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_17.wav      72000
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_21.wav      128640
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_9.wav      135680
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_12.wav      49280
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_22.wav      162880
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_5.wav      127680
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_16.wav      103360
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_6.wav      87360
NSD-Sanskrit-Sanskrit-1810-1815-202011318199/sent_2.wav      117440
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_12.wav      106880
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_13.wav      270720
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_3.wav      73280
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_4.wav      231680
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_5.wav      280640
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_1.wav      85760
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_11.wav      90560
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_7.wav      106240
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_2.wav      234880
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_6.wav      150720
NSD-Sanskrit-Sanskrit-1810-1815-20191021181738/sent_8.wav      238400
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_16.wav      101120
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_25.wav      171840
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_9.wav      171520
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_10.wav      422400
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_7.wav      240640
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_13.wav      293120
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_12.wav      190720
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_26.wav      57280
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_8.wav      33600
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_15.wav      106560
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_21.wav      87040
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_23.wav      184000
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_17.wav      247680
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_14.wav      205760
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_18.wav      153600
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_22.wav      168640
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_19.wav      128960
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_11.wav      147520
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_24.wav      248000
NSD-Sanskrit-Sanskrit-1810-1815-202112185211/sent_20.wav      213760
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_1.wav      155200
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_10.wav      147840
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_6.wav      156480
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_15.wav      88640
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_16.wav      133440
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_8.wav      280960
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_14.wav      115200
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_9.wav      312320
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_7.wav      235520
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_11.wav      95680
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_13.wav      131200
NSD-Sanskrit-Sanskrit-0655-0700-20211297628/sent_12.wav      117760
NSD-Sanskrit-Sanskrit-1810-1815-2019818184916/sent_12.wav      238080
NSD-Sanskrit-Sanskrit-1810-1815-2019818184916/sent_10.wav      97600
NSD-Sanskrit-Sanskrit-1810-1815-2019818184916/sent_7.wav      167360
NSD-Sanskrit-Sanskrit-1810-1815-2019818184916/sent_8.wav      182720
NSD-Sanskrit-Sanskrit-1810-1815-2019818184916/sent_6.wav      139520
NSD-Sanskrit-Sanskrit-1810-1815-2019818184916/sent_11.wav      171840
NSD-Sanskrit-Sanskrit-1810-1815-2019818184916/sent_13.wav      258560
NSD-Sanskrit-Sanskrit-1810-1815-2019818184916/sent_5.wav      130240
NSD-Sanskrit-Sanskrit-1810-1815-2019818184916/sent_9.wav      101760
NSD-Sanskrit-Sanskrit-0655-0700-201991371557/sent_10.wav      190720
NSD-Sanskrit-Sanskrit-0655-0700-201991371557/sent_6.wav      177280
NSD-Sanskrit-Sanskrit-0655-0700-201991371557/sent_1.wav      139840
NSD-Sanskrit-Sanskrit-0655-0700-201991371557/sent_7.wav      178240
NSD-Sanskrit-Sanskrit-0655-0700-201991371557/sent_2.wav      144000
NSD-Sanskrit-Sanskrit-0655-0700-201991371557/sent_4.wav      228800
NSD-Sanskrit-Sanskrit-0655-0700-201991371557/sent_9.wav      288640
NSD-Sanskrit-Sanskrit-0655-0700-201991371557/sent_11.wav      257920
NSD-Sanskrit-Sanskrit-0655-0700-201991371557/sent_3.wav      285440
NSD-Sanskrit-Sanskrit-0655-0700-201991371557/sent_5.wav      208000
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_10.wav      139840
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_4.wav      66560
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_5.wav      119040
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_8.wav      132160
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_7.wav      213760
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_12.wav      111680
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_3.wav      149440
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_2.wav      148800
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_9.wav      177920
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_6.wav      319680
NSD-Sanskrit-Sanskrit-1810-1815-2020210201445/sent_11.wav      252160
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_13.wav      179520
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_7.wav      130240
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_2.wav      180800
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_6.wav      235200
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_3.wav      273600
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_9.wav      166400
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_1.wav      172480
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_12.wav      243840
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_4.wav      206720
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_11.wav      181440
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_5.wav      103040
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_10.wav      240000
NSD-Sanskrit-Sanskrit-0655-0700-2019111572417/sent_8.wav      155520
NSD-Sanskrit-Sanskrit-0655-0700-20198471413/sent_8.wav      222080
NSD-Sanskrit-Sanskrit-0655-0700-20198471413/sent_2.wav      89600
NSD-Sanskrit-Sanskrit-0655-0700-20198471413/sent_5.wav      239360
NSD-Sanskrit-Sanskrit-0655-0700-20198471413/sent_1.wav      94720
NSD-Sanskrit-Sanskrit-0655-0700-20198471413/sent_7.wav      125120
NSD-Sanskrit-Sanskrit-0655-0700-20198471413/sent_9.wav      324160
NSD-Sanskrit-Sanskrit-0655-0700-20198471413/sent_6.wav      105600
NSD-Sanskrit-Sanskrit-0655-0700-20198471413/sent_4.wav      470400
NSD-Sanskrit-Sanskrit-0655-0700-20198471413/sent_3.wav      113600
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_10.wav      123840
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_9.wav      211200
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_7.wav      178560
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_6.wav      170240
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_11.wav      268800
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_5.wav      139520
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_15.wav      111680
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_14.wav      137600
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_12.wav      111360
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_1.wav      145920
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_4.wav      365760
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_8.wav      256320
NSD-Sanskrit-Sanskrit-1810-1815-201992518194/sent_13.wav      93760
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_6.wav      156480
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_8.wav      132160
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_12.wav      70080
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_2.wav      458560
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_13.wav      96960
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_7.wav      252800
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_5.wav      151680
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_9.wav      160320
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_11.wav      188160
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_1.wav      147520
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_3.wav      168640
NSD-Sanskrit-Sanskrit-0655-0700-202032271455/sent_4.wav      168960
NSD-Sanskrit-Sanskrit-0655-0700-20199257206/sent_6.wav      152960
NSD-Sanskrit-Sanskrit-0655-0700-20199257206/sent_8.wav      260160
NSD-Sanskrit-Sanskrit-0655-0700-20199257206/sent_5.wav      236160
NSD-Sanskrit-Sanskrit-0655-0700-20199257206/sent_4.wav      202880
NSD-Sanskrit-Sanskrit-0655-0700-20199257206/sent_2.wav      161280
NSD-Sanskrit-Sanskrit-0655-0700-20199257206/sent_1.wav      213760
NSD-Sanskrit-Sanskrit-0655-0700-20199257206/sent_7.wav      182400
NSD-Sanskrit-Sanskrit-0655-0700-20199257206/sent_3.wav      183040
NSD-Sanskrit-Sanskrit-0655-0700-20199257206/sent_9.wav      135680
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_9.wav      197760
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_14.wav      215360
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_25.wav      106880
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_23.wav      380480
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_15.wav      100480
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_8.wav      214400
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_6.wav      1299840
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_26.wav      147840
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_17.wav      192320
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_21.wav      124800
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_11.wav      196800
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_10.wav      196800
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_22.wav      151680
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_20.wav      122880
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_12.wav      208960
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_18.wav      154560
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_13.wav      81920
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_27.wav      100480
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_16.wav      134720
NSD-Sanskrit-Sanskrit-1810-1815-202133183312/sent_28.wav      159040
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_12.wav      118400
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_11.wav      18240
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_5.wav      75520
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_15.wav      300800
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_3.wav      114560
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_6.wav      99200
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_13.wav      285760
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_14.wav      221120
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_8.wav      103040
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_10.wav      85440
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_1.wav      163840
NSD-Sanskrit-Sanskrit-0655-0700-202151271357/sent_2.wav      134400
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_7.wav      219200
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_3.wav      168320
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_10.wav      113280
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_9.wav      90240
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_17.wav      79680
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_13.wav      75520
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_11.wav      33280
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_2.wav      111360
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_8.wav      125440
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_16.wav      185600
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_5.wav      233600
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_4.wav      128320
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_18.wav      153280
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_20.wav      137600
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_21.wav      153600
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_12.wav      158080
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_1.wav      138880
NSD-Sanskrit-Sanskrit-0655-0700-2021247212/sent_14.wav      152320
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_10.wav      151040
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_7.wav      174080
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_6.wav      268800
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_8.wav      144640
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_9.wav      324800
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_3.wav      114880
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_2.wav      174720
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_4.wav      119040
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_12.wav      235840
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_5.wav      86080
NSD-Sanskrit-Sanskrit-1810-1815-20191027181725/sent_11.wav      176320
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_3.wav      186560
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_16.wav      159040
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_14.wav      103040
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_11.wav      122880
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_4.wav      149760
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_19.wav      358720
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_9.wav      237120
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_6.wav      72640
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_15.wav      184640
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_2.wav      150720
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_13.wav      115520
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_5.wav      250560
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_20.wav      119360
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_12.wav      215360
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_1.wav      251840
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_21.wav      420800
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_18.wav      159040
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_17.wav      361600
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_22.wav      208640
NSD-Sanskrit-Sanskrit-1810-1815-2020123019520/sent_10.wav      141120
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_23.wav      217920
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_10.wav      235840
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_15.wav      195520
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_21.wav      140480
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_20.wav      224960
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_24.wav      99200
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_18.wav      78720
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_22.wav      163520
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_17.wav      165440
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_14.wav      81920
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_25.wav      179840
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_19.wav      130880
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_9.wav      100480
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_16.wav      141440
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_26.wav      89280
NSD-Sanskrit-Sanskrit-1810-1815-2021413183341/sent_8.wav      80960
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_8.wav      189440
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_12.wav      147840
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_15.wav      123200
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_10.wav      67520
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_7.wav      52480
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_1.wav      341440
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_17.wav      143040
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_16.wav      105280
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_18.wav      128320
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_11.wav      173440
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_13.wav      181440
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_2.wav      136320
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_5.wav      126080
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_6.wav      115200
NSD-Sanskrit-Sanskrit-1810-1815-20191120181652/sent_4.wav      140480
